"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000124422",3914.94122003177,-0.34220490485641,0.0753795657638146,-4.53975691407715,5.63191196821615e-06,6.69365368359622e-05,"USP22"
"ENSG00000124459",259.75372542941,-0.44077504684936,0.143795444447408,-3.0652921484628,0.00217457467642903,0.0129568407803896,"ZNF45"
"ENSG00000124466",19.928379437852,-1.35769072255784,0.45001627959987,-3.01698134957479,0.00255305519270923,0.014858187487802,"LYPD3"
"ENSG00000124496",484.129660038702,-0.839776898698851,0.132594101985658,-6.33344082521622,2.3975328521484e-10,5.6840456486855e-09,"TRERF1"
"ENSG00000124608",352.898802645492,-0.789681831488119,0.156141746268063,-5.05746765591053,4.2486045880257e-07,6.2035135710735e-06,"AARS2"
"ENSG00000124762",8020.52881680403,-1.00797840595785,0.0731177140683282,-13.7856936421165,3.10765142432765e-43,7.8864314596529e-41,"CDKN1A"
"ENSG00000124766",1281.46865801595,-2.41198994043759,0.140805776963687,-17.1299075396574,8.87957189118505e-66,5.51696987363353e-63,"SOX4"
"ENSG00000124788",1392.21774540802,-0.401776913535019,0.117599970197165,-3.41647121900976,0.000634383691686878,0.0045214894607651,"ATXN1"
"ENSG00000125247",287.574843574314,-0.408143891228661,0.136939918265119,-2.98045957964196,0.00287816218946518,0.0164265842032891,"TMTC4"
"ENSG00000125347",493.573121371622,-0.500150123998258,0.166342344772062,-3.0067516763913,0.00264055370629182,0.0152687730038402,"IRF1"
"ENSG00000125398",566.475839016294,-1.32362603133734,0.172553604650409,-7.67081066790223,1.70912671986927e-14,6.5801378714967e-13,"SOX9"
"ENSG00000125520",964.278296771343,-0.400144839961418,0.0977012378365019,-4.09559642049817,4.21082925267949e-05,0.000408126527567396,"SLC2A4RG"
"ENSG00000125657",13.3117287276299,-1.85567800173495,0.567566258370709,-3.26953544959134,0.0010772423829044,0.00711762128902511,"TNFSF9"
"ENSG00000125675",438.755432566523,-0.70743098715204,0.135476483311093,-5.22179916294088,1.77193084634006e-07,2.78106707224349e-06,"GRIA3"
"ENSG00000125772",324.772011037196,-0.564928490655146,0.124725944546894,-4.52935828794424,5.91630998277068e-06,6.98558802552831e-05,"GPCPD1"
"ENSG00000125848",178.654450436053,-2.48155124454082,0.237997874375016,-10.4267790250539,1.87124225374292e-25,1.98329664282e-23,"FLRT3"
"ENSG00000125945",732.661002156065,-0.503473365486033,0.100823937000026,-4.99358962233246,5.92672635511728e-07,8.35440542835687e-06,"ZNF436"
"ENSG00000125965",244.336648201329,-1.29283272324141,0.237719248075197,-5.43848566621937,5.37353319944363e-08,9.23858026599001e-07,"GDF5"
"ENSG00000125970",2045.06857939435,-0.449280907635002,0.113853504396771,-3.94613156630902,7.94239827636537e-05,0.000719487843858981,"RALY"
"ENSG00000126016",386.415162103212,-2.37428187003868,0.17517468312323,-13.5537957181201,7.52368014184769e-42,1.71597049108622e-39,"AMOT"
"ENSG00000126705",594.377194930845,-0.65142810824853,0.108879817234805,-5.98300148542396,2.19062769265609e-09,4.62186531221047e-08,"AHDC1"
"ENSG00000126773",1317.66941086208,-0.246609155810448,0.0860623712917672,-2.8654701480906,0.00416390529764517,0.02240897420937,"PCNXL4"
"ENSG00000126785",672.621155629475,-1.21560625156204,0.137260262562572,-8.85621394617316,8.27779345070868e-19,4.87415955538787e-17,"RHOJ"
"ENSG00000126860",22.3218288432107,-1.47477326860315,0.431970770537654,-3.41405800852583,0.000640029471525869,0.0045563220142051,"EVI2A"
"ENSG00000126861",309.30615640905,-1.7199469339001,0.202867486832042,-8.47817933153613,2.28745202408801e-17,1.16099466394416e-15,"OMG"
"ENSG00000126878",93.2605268616648,-2.66916930692962,0.254030382582506,-10.5072837343096,7.99635160712245e-26,8.73201595497772e-24,"AIF1L"
"ENSG00000126950",786.116082755273,-1.70807890326892,0.168802250534307,-10.118815939138,4.55897306481716e-24,4.30071082104061e-22,"TMEM35"
"ENSG00000126970",184.434610287886,-0.403591314033224,0.154194583607278,-2.61741563543594,0.00885983863650143,0.0417896786786604,"ZC4H2"
"ENSG00000127241",8089.24727123815,-0.228499952252141,0.0835595085631863,-2.73457750268305,0.00624603893802785,0.031400984817351,"MASP1"
"ENSG00000127589",307.266600393489,-1.16454753432347,0.171627295026369,-6.78532825530197,1.15822860622779e-11,3.16196409500187e-10,"TUBBP1"
"ENSG00000127824",228.718631937045,-1.56117186373603,0.15707645061257,-9.93893010472121,2.81837810857648e-23,2.46512314370539e-21,"TUBA4A"
"ENSG00000127863",1985.26188172138,-0.88387489366971,0.167016796550367,-5.2921317611499,1.20898733848116e-07,1.95368016724246e-06,"TNFRSF19"
"ENSG00000127951",223.732764068811,-0.777062936972988,0.200291828254867,-3.87965372198905,0.000104605275903162,0.00092120130069559,"FGL2"
"ENSG00000128165",58.7524136478217,-2.61942980239887,0.328913353757067,-7.96389010199192,1.66713334672184e-15,7.15200205743668e-14,"ADM2"
"ENSG00000128272",5809.22838431744,-0.233462451591793,0.0816273159625386,-2.8601020239222,0.00423504737802074,0.0227172026368496,"ATF4"
"ENSG00000128285",6.62474139908411,-5.3259051475561,1.25781646246916,-4.23424665399996,2.29319143099375e-05,0.000237874054137279,"MCHR1"
"ENSG00000128342",153.121849690958,-2.60787966447195,0.271088249035798,-9.62003950280989,6.58058866031983e-22,5.24641798591339e-20,"LIF"
"ENSG00000128487",116.960157645764,-0.878848929763404,0.199626980448415,-4.40245565899598,1.07032469546807e-05,0.000119412448067763,"SPECC1"
"ENSG00000128510",164.045430457896,-2.26134864480554,0.226039278697214,-10.0042287244894,1.46025088227009e-23,1.32215077370565e-21,"CPA4"
"ENSG00000128594",19.0094500274597,-1.67225463836845,0.48679492575032,-3.43523432540082,0.000592041657094361,0.00425335190491475,"LRRC4"
"ENSG00000128602",278.709777095984,-1.01441450405323,0.142284089850672,-7.12950060064946,1.00733739149857e-12,3.17866989842755e-11,"SMO"
"ENSG00000128606",1137.04634294187,-2.40963107849756,0.311307056273283,-7.74036768502364,9.91297176420878e-15,3.9341833754959e-13,"LRRC17"
"ENSG00000128656",2074.94978813831,-0.56272428697916,0.138533974069718,-4.06199483381574,4.86551541524096e-05,0.000464337164999002,"CHN1"
"ENSG00000128805",357.985794617677,-0.756875952556854,0.148197544876287,-5.10720979344619,3.26950683423504e-07,4.88069379778351e-06,"ARHGAP22"
"ENSG00000129009",3903.25701514101,-0.215758738039406,0.0768724603603494,-2.80671045297639,0.005005020710066,0.0261848034709551,"ISLR"
"ENSG00000129038",3781.68700418241,-0.52337461523771,0.107470610664095,-4.86993245877745,1.11636400966779e-06,1.49662550046088e-05,"LOXL1"
"ENSG00000129048",1441.85031149386,-1.45357980692985,0.30875342827881,-4.70789851640852,2.50283642886435e-06,3.15578074004743e-05,"ACKR4"
"ENSG00000129467",105.732178254357,-1.66679939164681,0.252498054024838,-6.60123658411582,4.07742246670724e-11,1.04653843312153e-09,"ADCY4"
"ENSG00000129484",199.310071954229,-0.768177154189595,0.154273848821699,-4.97930893704098,6.38117131774911e-07,8.93363984484875e-06,"PARP2"
"ENSG00000129682",265.490437892683,-1.55390905213281,0.194558213195881,-7.98685918526779,1.38420048644056e-15,6.00022765810185e-14,"FGF13"
"ENSG00000130005",369.251775122898,-0.370458198132473,0.123996137686367,-2.98765917265505,0.00281122864078124,0.0161057925753883,"GAMT"
"ENSG00000130032",46.2307472386117,-2.09597496062686,0.473111957064987,-4.43018809676576,9.41509306711343e-06,0.000106429174055848,"PRRG3"
"ENSG00000130222",12.6110652930857,-1.87685386135926,0.650831611174276,-2.88377796827186,0.00392935690669439,0.0213250460074758,"GADD45G"
"ENSG00000130227",1713.82637797632,-0.423723222028268,0.0827249431648106,-5.12207329274432,3.02194377823355e-07,4.55643372353239e-06,"XPO7"
"ENSG00000130338",516.789533847267,-0.432513850775618,0.112596896666551,-3.84125907178846,0.000122404840948291,0.00105778917228121,"TULP4"
"ENSG00000130340",4257.92098352326,-0.465941476392931,0.107346332832404,-4.34054395803526,1.42130430885806e-05,0.000153900607193537,"SNX9"
"ENSG00000130487",7.00097638502584,-2.67694078031462,1.02222556562875,-2.61873785035703,0.00882557413975448,0.0416607793686393,"KLHDC7B"
"ENSG00000130511",624.615706108273,-0.366133704107576,0.11166491737411,-3.27886065487265,0.00104227087456218,0.00692276092528748,"SSBP4"
"ENSG00000130513",451.004765299293,-1.8685332282108,0.138568489707447,-13.4845463940304,1.92847879220164e-41,4.23747937535234e-39,"GDF15"
"ENSG00000130517",1181.00011366746,-0.557340508605877,0.125177639686303,-4.45239669003649,8.49170995638923e-06,9.67764895599121e-05,"PGPEP1"
"ENSG00000130518",92.9874193975392,-0.763172580419003,0.21873691404164,-3.48899765621508,0.000484835400005676,0.00355759952198609,"KIAA1683"
"ENSG00000130522",1358.3092226753,-0.223834192269426,0.0856320255538534,-2.61390748171265,0.00895132721339201,0.0420999774813096,"JUND"
"ENSG00000130584",179.083280678099,-0.766108471225245,0.157729859502623,-4.85709220588322,1.19122131558118e-06,1.59224225995116e-05,"ZBTB46"
"ENSG00000130592",19.9435924490582,-1.8384383740477,0.536359388207198,-3.42762411634623,0.000608887894299018,0.00435873741735387,"LSP1"
"ENSG00000130600",108.309685930849,-1.32014785797257,0.257790574352448,-5.12100902559643,3.03905098810826e-07,4.57075298027834e-06,"H19"
"ENSG00000130635",9329.908451109,-0.565920767419448,0.101952549665231,-5.55082505810492,2.84324503665395e-08,5.11784106597712e-07,"COL5A1"
"ENSG00000130707",1194.4967879892,-0.408581419370037,0.124323508164592,-3.28643733918057,0.0010146334513497,0.00678858727308535,"ASS1"
"ENSG00000130733",554.642548249179,-0.29260195319672,0.112098164879654,-2.61022964569358,0.00904814596188601,0.0424666564056427,"YIPF2"
"ENSG00000130766",839.422632402742,-0.943856226643795,0.12443764665479,-7.58497329399197,3.3255555547668e-14,1.23801363607e-12,"SESN2"
"ENSG00000130881",638.178144986824,-0.344218550472473,0.128001481177266,-2.68917630723175,0.00716285770251426,0.035204683601719,"LRP3"
"ENSG00000130921",308.604400145395,-0.41223990159553,0.126764561634875,-3.25201220497982,0.0011459110114909,0.0075068514759281,"C12orf65"
"ENSG00000131016",40295.4160103128,-0.915218145019353,0.113374572011516,-8.07251686847729,6.88636544575032e-16,3.07887177671288e-14,"AKAP12"
"ENSG00000131080",1123.67111890117,-0.947948893489371,0.106549041803339,-8.89683170721542,5.74635353210551e-19,3.49789857910396e-17,"EDA2R"
"ENSG00000131089",566.457156502384,-0.336102701507036,0.110859014157055,-3.03180308847845,0.00243097730094523,0.0142582516303487,"ARHGEF9"
"ENSG00000131242",31.7093672302088,-2.18976464767079,0.379894352567559,-5.76414109046637,8.20747352755733e-09,1.59700062656078e-07,"RAB11FIP4"
"ENSG00000131323",589.167730970682,-0.425702675172725,0.107722268307226,-3.9518539839749,7.75480551672103e-05,0.000705687302021614,"TRAF3"
"ENSG00000131370",284.579657341378,-0.993216191522844,0.162976816254582,-6.09421765836539,1.09973944409829e-09,2.41647625655645e-08,"SH3BP5"
"ENSG00000131389",740.410803126942,-2.1249159454369,0.14523337267992,-14.6310445473163,1.78032715475277e-48,5.83235175897008e-46,"SLC6A6"
"ENSG00000131435",322.05122650299,-0.39407521532216,0.154280364605339,-2.5542797771462,0.0106407717586001,0.0484155115016305,"PDLIM4"
"ENSG00000131437",367.56785456566,-0.608396552570989,0.123531158200626,-4.92504532000662,8.43408045651584e-07,1.15387442418757e-05,"KIF3A"
"ENSG00000131584",1092.2812237259,-0.460907314255965,0.117198262045564,-3.93271458306076,8.39919443159917e-05,0.000755927498843925,"ACAP3"
"ENSG00000131669",479.893017104522,-0.618271204543679,0.119648888037762,-5.1673794439991,2.37398994343164e-07,3.64038730219159e-06,"NINJ1"
"ENSG00000131711",6542.80361373045,-0.460200068318993,0.0875507687747231,-5.25637952424078,1.46918943890521e-07,2.33643912711333e-06,"MAP1B"
"ENSG00000131730",20.0333117232276,-1.22657826991914,0.434175451123207,-2.82507513206008,0.00472695307054911,0.0249912677303855,"CKMT2"
"ENSG00000131732",598.616392711376,-0.405728630664589,0.107795185065437,-3.76388454102371,0.000167294148402807,0.00139486624984811,"ZCCHC9"
"ENSG00000131771",95.419786398675,-2.99860599124642,0.319477155046658,-9.38597938500012,6.23343976391275e-21,4.52879506718468e-19,"PPP1R1B"
"ENSG00000131899",1204.42795617637,-0.447260033320301,0.102116216883246,-4.37991189814319,1.18727300972282e-05,0.000130999908690666,"LLGL1"
"ENSG00000131981",4749.12550257084,-0.330015480698711,0.0861938652491098,-3.82875834312489,0.000128791390952657,0.0011050301343738,"LGALS3"
"ENSG00000132002",1547.69843759784,-0.30935823957916,0.0955018989076973,-3.23928888448757,0.00119828138676961,0.00778882901400248,"DNAJB1"
"ENSG00000132199",352.474465397626,-0.743629352678892,0.158523679866653,-4.69096701076091,2.71916815913429e-06,3.40946220537798e-05,"ENOSF1"
"ENSG00000132205",533.458633956512,-0.321722135209437,0.107730564867112,-2.98635893728291,0.00282321055351745,0.0161590240639382,"EMILIN2"
"ENSG00000132256",560.036705411754,-0.607227914758025,0.122260555308583,-4.96667067498094,6.81121092040204e-07,9.47678751844046e-06,"TRIM5"
"ENSG00000132321",24.9710419794864,-1.50514073645035,0.403732510302531,-3.72806424561275,0.000192956194274688,0.00158262310369515,"IQCA1"
"ENSG00000132326",92.5630942356967,-1.2431462058544,0.296066608988921,-4.19887338899782,2.68246245343131e-05,0.000272632043475455,"PER2"
"ENSG00000132478",321.447341088207,-0.358400862401309,0.130202888873729,-2.75263372035382,0.00591179976854994,0.0300299239863682,"UNK"
"ENSG00000132510",665.155803859489,-0.382572295276071,0.127792202508512,-2.99370609290961,0.00275611298453235,0.0158555695259591,"KDM6B"
"ENSG00000132530",533.314328470258,-0.923537054876816,0.110992498515601,-8.32071596935,8.74335412470224e-17,4.21223942831243e-15,"XAF1"
"ENSG00000132535",469.507179564352,-0.315043490627712,0.110801619373487,-2.84331124769731,0.00446474460555243,0.0238428477483236,"DLG4"
"ENSG00000132541",431.681398030776,-0.641982907858702,0.118618528679502,-5.41216380784229,6.22676864867567e-08,1.059432648837e-06,"HRSP12"
"ENSG00000132561",3294.16082606854,-0.298033121214647,0.116972269399096,-2.54789552041426,0.0108374923214097,0.0491245123640655,"MATN2"
"ENSG00000132622",65.549236530359,-2.27848330627191,0.294289635751438,-7.74231583267973,9.76221205365706e-15,3.88290368173936e-13,"HSPA12B"
"ENSG00000132646",890.571957292777,-0.651990504362536,0.101547584808312,-6.42054171542606,1.35790252254901e-10,3.28853328646345e-09,"PCNA"
"ENSG00000132688",733.321395050404,-0.779780324710038,0.11081037344668,-7.0370697296247,1.96324621815792e-12,5.93519636892104e-11,"NES"
"ENSG00000132801",107.738669333832,-0.568822519169024,0.192613590155188,-2.95317956905703,0.00314518947866655,0.0176597145611137,"ZSWIM3"
"ENSG00000132840",449.484024014345,-0.32658599305124,0.118138262268371,-2.76443877521529,0.00570208067038176,0.0291709510275237,"BHMT2"
"ENSG00000132846",247.702768875693,-0.502164577597279,0.161150498667473,-3.11612177281235,0.0018324658455797,0.0111999218472371,"ZBED3"
"ENSG00000132854",6.00943529287507,-3.02665725079993,1.06002810040407,-2.85526133660627,0.00430014287320006,0.0230320969944467,"KANK4"
"ENSG00000133059",1628.26393323251,-0.455986133860962,0.100191762290751,-4.55113397983477,5.33575558486683e-06,6.3584420719663e-05,"DSTYK"
"ENSG00000133069",144.074833768629,-1.03283943669741,0.178199208965622,-5.79598216340376,6.79224828482552e-09,1.33751617044794e-07,"TMCC2"
"ENSG00000133103",613.228071445756,-0.572939383069911,0.105319391531699,-5.44001797520323,5.32751956558058e-08,9.17698351172379e-07,"COG6"
"ENSG00000133110",4035.48330504944,-1.42050549280717,0.164731083949441,-8.62317820505056,6.51209948051312e-18,3.48175099228147e-16,"POSTN"
"ENSG00000133216",344.056124155505,-1.77069979427664,0.160961483915455,-11.0007670854147,3.78894960345582e-28,4.80769675739909e-26,"EPHB2"
"ENSG00000133321",426.007144441424,-0.57793469367797,0.173667523400036,-3.32782251029584,0.000875276118573265,0.00596472205160858,"RARRES3"
"ENSG00000133424",877.092075897762,-0.330855090954942,0.123440058776977,-2.68028948003588,0.00735585170027772,0.0360156891129359,"LARGE"
"ENSG00000133466",266.89041196461,-0.657868178802933,0.1569825658036,-4.19070853782571,2.78084693623645e-05,0.000281174523552797,"C1QTNF6"
"ENSG00000133874",117.659656178424,-0.575284010569448,0.19621440326437,-2.93191529774874,0.00336878613142927,0.018675144851843,"RNF122"
"ENSG00000133943",538.900980376931,-0.886359125096203,0.109983090280333,-8.05904910324841,7.68902100328262e-16,3.42076001079373e-14,"C14orf159"
"ENSG00000134013",2692.00978793022,-0.788580442924236,0.155389914251185,-5.07484959190793,3.87802631182378e-07,5.73680444059449e-06,"LOXL2"
"ENSG00000134070",46.6671994824142,-1.07284748948502,0.294198830324438,-3.64667489772785,0.000265655682688581,0.00210030017142731,"IRAK2"
"ENSG00000134107",326.120780988532,-0.923462954409409,0.217916572455591,-4.23769034178253,2.25830943388731e-05,0.000234661011417425,"BHLHE40"
"ENSG00000134138",699.826466470038,-0.803216805424041,0.114610153032876,-7.00825174881007,2.41314322336515e-12,7.19867791367437e-11,"MEIS2"
"ENSG00000134201",409.805944102185,-0.707186096208841,0.12199615536253,-5.79679002266367,6.75962383238493e-09,1.33400769125862e-07,"GSTM5"
"ENSG00000134202",776.516815020265,-0.330129472138801,0.10166684270836,-3.24716951313032,0.00116558945159504,0.00760164655013164,"GSTM3"
"ENSG00000134247",1274.2324200934,-0.785997182854342,0.116746832909618,-6.73249255046462,1.66780929282359e-11,4.46516906955355e-10,"PTGFRN"
"ENSG00000134253",136.921586068676,-1.95839294350809,0.198390904783736,-9.87138470709086,5.53945545508791e-23,4.73032741183763e-21,"TRIM45"
"ENSG00000134259",45.1213416128722,-1.2905095144199,0.339284705497818,-3.8036182990518,0.000142597847844347,0.00120852682147669,"NGF"
"ENSG00000134363",2906.3410530882,-1.80754258699,0.130787568217311,-13.820446481478,1.91876048019212e-43,5.01046758436254e-41,"FST"
"ENSG00000134574",1040.85555354338,-0.311357317608698,0.104355952877442,-2.98360859178165,0.00284870929055058,0.0162997916789903,"DDB2"
"ENSG00000134684",1227.48943539205,-0.744731001633716,0.0990997096263359,-7.5149665366507,5.69254929799048e-14,2.05547802106598e-12,"YARS"
"ENSG00000134744",846.845410692265,-0.364893112188067,0.0934284209954219,-3.90559005814673,9.39957433271787e-05,0.000835528023319737,"ZCCHC11"
